ticker,date,adj_close,volume
WMT,2023-10-19,52.0527229309082,11745900
WMT,2023-10-20,51.40194320678711,15056700
WMT,2023-10-23,52.130428314208984,17097000
WMT,2023-10-24,52.85567855834961,17535000
WMT,2023-10-25,52.697025299072266,16621800
WMT,2023-10-26,52.376495361328125,16220100
WMT,2023-10-27,52.18222427368164,13829700
WMT,2023-10-30,52.78120803833008,12653700
WMT,2023-10-31,52.90748596191406,14168400
WMT,2023-11-01,53.380184173583984,14899500
WMT,2023-11-02,53.590633392333984,15492300
WMT,2023-11-03,53.31220245361328,17240100
WMT,2023-11-06,53.3834228515625,14529000
WMT,2023-11-07,53.63273239135742,15023400
WMT,2023-11-08,53.19563293457031,15591900
WMT,2023-11-09,53.072601318359375,15080100
WMT,2023-11-10,53.80756378173828,14319900
WMT,2023-11-13,54.28999328613281,15408900
WMT,2023-11-14,54.28026580810547,19792500
WMT,2023-11-15,54.96989822387695,35769900
WMT,2023-11-16,50.52128219604492,97658700
WMT,2023-11-17,50.29788589477539,42487800
WMT,2023-11-20,50.28168869018555,26663100
WMT,2023-11-21,50.46300506591797,29382300
WMT,2023-11-22,50.07771682739258,26416500
WMT,2023-11-24,50.52775192260742,13975200
WMT,2023-11-27,50.75764465332031,23393700
WMT,2023-11-28,51.36309814453125,23535000
WMT,2023-11-29,50.534236907958984,29896500
WMT,2023-11-30,50.4079704284668,29925900
WMT,2023-12-01,49.97087478637695,39273600
WMT,2023-12-04,49.957923889160156,24883200
WMT,2023-12-05,50.42091751098633,21883800
WMT,2023-12-06,49.87374496459961,26447400
WMT,2023-12-07,49.54551696777344,25362600
WMT,2023-12-08,49.02555847167969,34069500
WMT,2023-12-11,49.149044036865234,31883400
WMT,2023-12-12,49.18804931640625,21381900
WMT,2023-12-13,50.062225341796875,35348700
WMT,2023-12-14,49.451271057128906,30891300
WMT,2023-12-15,49.636512756347656,70003500
WMT,2023-12-18,50.3611946105957,26316000
WMT,2023-12-19,50.54318618774414,24417000
WMT,2023-12-20,49.95173645019531,21967800
WMT,2023-12-21,50.30595397949219,20087700
WMT,2023-12-22,50.907161712646484,19405500
WMT,2023-12-26,50.82916259765625,11679900
WMT,2023-12-27,51.30687713623047,19896000
WMT,2023-12-28,51.20614242553711,16776000
WMT,2023-12-29,51.23212814331055,21948300
WMT,2024-01-02,51.76509094238281,23539800
WMT,2024-01-03,51.76833724975586,18756000
WMT,2024-01-04,51.26787567138672,19282500
WMT,2024-01-05,50.92665481567383,21709500
WMT,2024-01-08,51.4271125793457,20680800
WMT,2024-01-09,51.77158737182617,23322300
WMT,2024-01-10,52.4150390625,20121900
WMT,2024-01-11,52.356544494628906,14355300
WMT,2024-01-12,52.42478561401367,13629000
WMT,2024-01-16,52.59052276611328,17032500
WMT,2024-01-17,52.34354782104492,14827800
WMT,2024-01-18,53.04874038696289,18190500
WMT,2024-01-19,52.769256591796875,19175400
WMT,2024-01-22,52.77250671386719,13938300
WMT,2024-01-23,52.90574264526367,12066600
WMT,2024-01-24,52.15830993652344,22932900
WMT,2024-01-25,52.91873550415039,16369500
WMT,2024-01-26,53.383460998535156,15746400
WMT,2024-01-29,53.63368225097656,18240300
WMT,2024-01-30,53.81242752075195,15270000
WMT,2024-01-31,53.701927185058594,26134800
WMT,2024-02-01,54.696353912353516,20792700
WMT,2024-02-02,55.1058235168457,21670800
WMT,2024-02-05,54.810096740722656,19145100
WMT,2024-02-06,55.18381118774414,14181300
WMT,2024-02-07,55.044071197509766,17082600
WMT,2024-02-08,55.040828704833984,14427900
WMT,2024-02-09,55.01157760620117,14329800
WMT,2024-02-12,55.34305191040039,14795100
WMT,2024-02-13,54.96608352661133,18574200
WMT,2024-02-14,54.79059600830078,18484500
WMT,2024-02-15,55.01482391357422,16948800
WMT,2024-02-16,55.362548828125,22373400
WMT,2024-02-20,57.14990997314453,71788500
WMT,2024-02-21,56.44797134399414,40501500
WMT,2024-02-22,57.003662109375,29512800
WMT,2024-02-23,57.05241012573242,74365800
WMT,2024-02-26,58.10531997680664,32154800
WMT,2024-02-27,58.095577239990234,18012700
WMT,2024-02-28,58.12482833862305,14803300
WMT,2024-02-29,57.14015579223633,29245100
WMT,2024-03-01,57.28639221191406,19030900
WMT,2024-03-04,57.8128547668457,16033300
WMT,2024-03-05,58.534297943115234,19676900
WMT,2024-03-06,59.05101013183594,12698700
WMT,2024-03-07,58.84626770019531,16195300
WMT,2024-03-08,58.612281799316406,12143600
WMT,2024-03-11,59.13875198364258,14154000
WMT,2024-03-12,59.869937896728516,16613100
WMT,2024-03-13,59.74319839477539,15935200
WMT,2024-03-14,59.69232940673828,16584700
WMT,2024-03-15,59.3597297668457,50946300
WMT,2024-03-18,59.53580856323242,16801700
WMT,2024-03-19,59.545589447021484,12353600
WMT,2024-03-20,59.917320251464844,12007600
WMT,2024-03-21,60.112972259521484,14265900
WMT,2024-03-22,59.545589447021484,14029400
WMT,2024-03-25,59.25212097167969,14186600
WMT,2024-03-26,59.193424224853516,13738300
WMT,2024-03-27,59.398860931396484,14363400
WMT,2024-03-28,58.86082458496094,17535100
WMT,2024-04-01,58.694515228271484,13837600
WMT,2024-04-02,57.872798919677734,19510100
WMT,2024-04-03,58.13692092895508,14615100
WMT,2024-04-04,58.205406188964844,14436100
WMT,2024-04-05,58.54778289794922,10335900
WMT,2024-04-08,58.479305267333984,11070100
WMT,2024-04-09,58.48908996582031,10013500
WMT,2024-04-10,59.30103302001953,15097600
WMT,2024-04-11,58.782562255859375,10987600
WMT,2024-04-12,58.831478118896484,12280600
WMT,2024-04-15,58.62604904174805,10557200
WMT,2024-04-16,58.53800582885742,14726300
WMT,2024-04-17,58.35213851928711,15329700
WMT,2024-04-18,57.97062301635742,12061500
WMT,2024-04-19,58.23474884033203,14165800
WMT,2024-04-22,58.831478118896484,14910000
WMT,2024-04-23,57.8043212890625,17963900
WMT,2024-04-24,58.56734848022461,18529100
WMT,2024-04-25,58.89994812011719,19263000
WMT,2024-04-26,58.85103988647461,11045200
WMT,2024-04-29,58.929298400878906,9785100
WMT,2024-04-30,58.05866241455078,14209200
WMT,2024-05-01,57.56954574584961,15464300
WMT,2024-05-02,58.410831451416016,17574100
WMT,2024-05-03,58.51844024658203,14207400
WMT,2024-05-06,58.56734848022461,11119400
WMT,2024-05-07,59.30103302001953,14520200
WMT,2024-05-08,58.98799133300781,11015700
WMT,2024-05-09,59.3296012878418,14550500
WMT,2024-05-10,59.36886978149414,12356600
WMT,2024-05-13,59.30015563964844,19260500
WMT,2024-05-14,58.760257720947266,18780100
WMT,2024-05-15,58.730812072753906,22240600
WMT,2024-05-16,62.834022521972656,60545600
WMT,2024-05-17,63.46226119995117,29330400
WMT,2024-05-20,63.000892639160156,15001400
WMT,2024-05-21,63.953060150146484,17131700
WMT,2024-05-22,64.05123138427734,14879400
WMT,2024-05-23,63.64876937866211,16222900
WMT,2024-05-24,64.17884063720703,11795000
WMT,2024-05-28,63.84510040283203,13349600
WMT,2024-05-29,63.7273063659668,11538600
WMT,2024-05-30,63.69784927368164,13051900
WMT,2024-05-31,64.5518569946289,27632200
WMT,2024-06-03,64.61076354980469,11578700
WMT,2024-06-04,65.37643432617188,14780800
WMT,2024-06-05,65.85742950439453,14982700
WMT,2024-06-06,65.91632843017578,13256000
WMT,2024-06-07,64.6696548461914,20213200
WMT,2024-06-10,65.72982025146484,21659500
WMT,2024-06-11,65.5040512084961,13367500
WMT,2024-06-12,65.09175109863281,11704700
WMT,2024-06-13,65.4745864868164,11196600
WMT,2024-06-14,65.78872680664062,12590100
WMT,2024-06-17,66.18136596679688,12103000
WMT,2024-06-18,66.3580551147461,12093500
WMT,2024-06-20,66.76052856445312,13860800
WMT,2024-06-21,66.66236114501953,25883000
WMT,2024-06-24,67.63416290283203,12470400
WMT,2024-06-25,66.18136596679688,20869200
WMT,2024-06-26,67.03539276123047,14177500
WMT,2024-06-27,66.63290405273438,12899200
WMT,2024-06-28,66.46603393554688,18816700
WMT,2024-07-01,66.24026489257812,8666000
WMT,2024-07-02,66.81941986083984,9436500
WMT,2024-07-03,66.98628997802734,6287500
WMT,2024-07-05,68.75323486328125,21586100
WMT,2024-07-08,68.39984130859375,12077700
WMT,2024-07-09,68.61580657958984,9758400
WMT,2024-07-10,69.11644744873047,10803400
WMT,2024-07-11,68.51763916015625,15624800
WMT,2024-07-12,67.96793365478516,12145300
WMT,2024-07-15,68.33113098144531,10171100
WMT,2024-07-16,68.70413970947266,9836800
WMT,2024-07-17,69.72504425048828,13533800
WMT,2024-07-18,69.51890563964844,10682700
WMT,2024-07-19,69.45018005371094,11665500
WMT,2024-07-22,69.08699035644531,12666100
WMT,2024-07-23,69.35203552246094,9263600
WMT,2024-07-24,69.30294799804688,22490800
WMT,2024-07-25,68.73359680175781,18821200
WMT,2024-07-26,68.49800872802734,16789300
WMT,2024-07-29,68.34095001220703,10315300
WMT,2024-07-30,67.91885375976562,12522500
WMT,2024-07-31,67.37895202636719,22908800
WMT,2024-08-01,68.50782775878906,17275500
WMT,2024-08-02,67.2022705078125,23578700
WMT,2024-08-05,66.3482437133789,20770500
WMT,2024-08-06,66.4954833984375,14815100
WMT,2024-08-07,65.68074035644531,18499200
WMT,2024-08-08,66.41695404052734,12489800
WMT,2024-08-09,66.70162200927734,13805600
WMT,2024-08-12,67.43785858154297,17385300
WMT,2024-08-13,66.87831115722656,26557900
WMT,2024-08-14,67.39857482910156,22928600
WMT,2024-08-15,71.8355484008789,49567500
WMT,2024-08-16,72.30609893798828,19872100
WMT,2024-08-19,72.5718994140625,13709300
WMT,2024-08-20,73.37911224365234,14434000
WMT,2024-08-21,74.06822204589844,14832000
WMT,2024-08-22,74.4029312133789,16511100
WMT,2024-08-23,74.52104949951172,12299100
WMT,2024-08-26,74.84591674804688,9508200
WMT,2024-08-27,74.94435119628906,11557800
WMT,2024-08-28,74.89514923095703,9814300
WMT,2024-08-29,75.22984313964844,11856800
WMT,2024-08-30,76.02722930908203,23230000
WMT,2024-09-03,75.9681625366211,22666100
WMT,2024-09-04,76.03707122802734,18442800
WMT,2024-09-05,75.76143646240234,13082900
WMT,2024-09-06,75.44641876220703,14548600
WMT,2024-09-09,76.13551330566406,22260200
WMT,2024-09-10,77.5826187133789,17686300
WMT,2024-09-11,77.61215209960938,19518800
WMT,2024-09-12,78.41938781738281,14877700
WMT,2024-09-13,79.3447494506836,12994100
WMT,2024-09-16,79.30536651611328,15346400
WMT,2024-09-17,77.37589263916016,21065900
WMT,2024-09-18,77.79920196533203,15684900
WMT,2024-09-19,76.82461547851562,21525700
WMT,2024-09-20,77.8287353515625,39534300
WMT,2024-09-23,79.07894897460938,12147300
WMT,2024-09-24,79.41366577148438,14651100
WMT,2024-09-25,80.13228607177734,14163800
WMT,2024-09-26,78.67533874511719,17061100
WMT,2024-09-27,78.53751373291016,11899100
WMT,2024-09-30,79.49242401123047,18997000
WMT,2024-10-01,80.00431060791016,16054200
WMT,2024-10-02,79.17739868164062,16618300
WMT,2024-10-03,79.17739868164062,11640400
WMT,2024-10-04,79.67945098876953,11583400
WMT,2024-10-07,77.86811828613281,16791600
WMT,2024-10-08,78.4686050415039,15270000
WMT,2024-10-09,79.14786529541016,12413000
WMT,2024-10-10,78.37015533447266,10812700
WMT,2024-10-11,78.85253143310547,9570700
WMT,2024-10-14,79.03956604003906,9914500
WMT,2024-10-15,80.37838745117188,13276200
WMT,2024-10-16,79.9551010131836,11123300
WMT,2024-10-17,79.63023376464844,9424700
WMT,2024-10-18,80.04369354248047,12324100
WMT,2024-10-21,79.55146789550781,9750400
WMT,2024-10-22,80.74263763427734,12240100
WMT,2024-10-23,81.9731674194336,13058200
WMT,2024-10-24,81.74674987792969,11645900
WMT,2024-10-25,81.22499084472656,8959400
WMT,2024-10-28,81.46126556396484,7990200
WMT,2024-10-29,80.4276123046875,9682400
WMT,2024-10-30,80.12244415283203,9268800
WMT,2024-10-31,80.67371368408203,15539000
WMT,2024-11-01,80.90998840332031,12181800
WMT,2024-11-04,81.16592407226562,11731000
WMT,2024-11-05,82.37677764892578,10612500
WMT,2024-11-06,82.14051818847656,19974000
WMT,2024-11-07,82.54412841796875,12665800
WMT,2024-11-08,83.50888061523438,14396500
WMT,2024-11-11,82.8985366821289,10433200
WMT,2024-11-12,83.6663818359375,12860200
WMT,2024-11-13,84.1684341430664,12802600
WMT,2024-11-14,83.15447998046875,15740700
WMT,2024-11-15,82.93789672851562,17370600
WMT,2024-11-18,82.77055358886719,25093800
WMT,2024-11-19,85.25130462646484,36340900
WMT,2024-11-20,85.82228088378906,18183200
WMT,2024-11-21,87.013427734375,18729200
WMT,2024-11-22,89.03150177001953,23990600
WMT,2024-11-25,88.10614013671875,25078600
WMT,2024-11-26,89.88794708251953,16657000
WMT,2024-11-27,90.4490737915039,14358900
WMT,2024-11-29,91.05941772460938,11041200
WMT,2024-12-02,91.19722747802734,17173000
WMT,2024-12-03,92.0536880493164,17775200
WMT,2024-12-04,92.97904205322266,17312600
WMT,2024-12-05,93.8158187866211,21932300
WMT,2024-12-06,94.2095718383789,18803500
WMT,2024-12-09,92.36871337890625,20931100
WMT,2024-12-10,93.07749938964844,13164500
WMT,2024-12-11,93.4811019897461,19682100
WMT,2024-12-12,92.62464904785156,14298600
WMT,2024-12-13,92.98773193359375,11495900
WMT,2024-12-16,93.59942626953125,16742000
WMT,2024-12-17,94.14205932617188,23560800
WMT,2024-12-18,92.29710388183594,24665600
WMT,2024-12-19,92.14910888671875,16606500
WMT,2024-12-20,91.00464630126953,49350600
WMT,2024-12-23,89.13996124267578,26205400
WMT,2024-12-24,91.43875122070312,8992400
WMT,2024-12-26,91.54728698730469,10994000
WMT,2024-12-27,90.43241882324219,11384400
WMT,2024-12-30,89.35701751708984,9790200
WMT,2024-12-31,89.13996124267578,11267700
WMT,2025-01-02,88.79464721679688,14820400
WMT,2025-01-03,89.5641860961914,10834600
WMT,2025-01-06,90.20549774169922,14519900
WMT,2025-01-07,89.59379577636719,11238000
WMT,2025-01-08,90.57054901123047,13453600
WMT,2025-01-10,91.75447845458984,18140900
WMT,2025-01-13,90.30415344238281,18617100
WMT,2025-01-14,89.57406616210938,13549200
WMT,2025-01-15,90.11669921875,17348200
WMT,2025-01-16,90.07723999023438,13267700
WMT,2025-01-17,90.70867919921875,15868200
WMT,2025-01-21,91.83340454101562,23247500
WMT,2025-01-22,91.98139190673828,15567100
WMT,2025-01-23,92.55361938476562,14198400
WMT,2025-01-24,93.49089813232422,14973800
WMT,2025-01-27,96.0955581665039,18880600
WMT,2025-01-28,95.98701477050781,14641600
WMT,2025-01-29,96.19420623779297,11261400
WMT,2025-01-30,97.32880401611328,11012200
WMT,2025-01-31,96.84536743164062,16391200
WMT,2025-02-03,98.20687103271484,20484200
WMT,2025-02-04,99.42041015625,15201200
WMT,2025-02-05,101.08776092529297,15926700
WMT,2025-02-06,101.47254943847656,13088500
WMT,2025-02-07,99.79531860351562,12451100
WMT,2025-02-10,101.5416259765625,15274600
WMT,2025-02-11,101.09764099121094,11953600
WMT,2025-02-12,102.22237396240234,15162100
WMT,2025-02-13,103.6430892944336,12604400
WMT,2025-02-14,102.64661407470703,14109500
WMT,2025-02-18,102.39009094238281,18247300
WMT,2025-02-19,102.60714721679688,18508000
WMT,2025-02-20,95.90807342529297,55450900
WMT,2025-02-21,93.51062774658203,35014800
WMT,2025-02-24,92.41548919677734,29755900
WMT,2025-02-25,96.38165283203125,29331200
WMT,2025-02-26,94.91161346435547,19069700
WMT,2025-02-27,95.49371337890625,16431500
WMT,2025-02-28,97.28934478759766,25451300
WMT,2025-03-03,96.28298950195312,18372200
WMT,2025-03-04,93.69808197021484,25227700
WMT,2025-03-05,94.69456481933594,17639000
WMT,2025-03-06,93.37250518798828,19957800
WMT,2025-03-07,90.49160766601562,35913200
WMT,2025-03-10,86.64384460449219,35148800
WMT,2025-03-11,86.26893615722656,28687600
WMT,2025-03-12,84.0589370727539,33301600
WMT,2025-03-13,83.3683090209961,31507800
WMT,2025-03-14,84.20692443847656,35500600
WMT,2025-03-17,86.28866577148438,26297800
WMT,2025-03-18,84.44371032714844,17850900
WMT,2025-03-19,85.17381286621094,24555900
WMT,2025-03-20,84.66075134277344,18185500
WMT,2025-03-21,85.06144714355469,26797200
WMT,2025-03-24,86.5552978515625,17900700
WMT,2025-03-25,83.8544692993164,27908600
WMT,2025-03-26,84.29966735839844,27228800
WMT,2025-03-27,84.71517181396484,16782800
WMT,2025-03-28,84.24030303955078,14790600
WMT,2025-03-31,86.85210418701172,30269300
WMT,2025-04-01,87.88098907470703,22080300
WMT,2025-04-02,88.80105590820312,19384100
WMT,2025-04-03,86.3277587890625,33012900
WMT,2025-04-04,82.30123901367188,36209000
WMT,2025-04-07,82.93441009521484,36884900
WMT,2025-04-08,80.91619873046875,34351700
WMT,2025-04-09,88.64276123046875,46632800
WMT,2025-04-10,89.64197540283203,34735300
WMT,2025-04-11,91.8085708618164,25508100
WMT,2025-04-14,93.71795654296875,27742900
WMT,2025-04-15,92.96607971191406,21871200
WMT,2025-04-16,90.21577453613281,22229100
WMT,2025-04-17,92.22408294677734,21393900
WMT,2025-04-21,91.4227523803711,18361200
WMT,2025-04-22,93.83666229248047,15407800
WMT,2025-04-23,93.94550323486328,18046900
WMT,2025-04-24,94.81608581542969,13444500
WMT,2025-04-25,94.07410430908203,15317200
WMT,2025-04-28,94.20272064208984,12950000
WMT,2025-04-29,95.01396179199219,12679000
WMT,2025-04-30,96.21102905273438,21639900
WMT,2025-05-01,96.36933135986328,13171800
WMT,2025-05-02,97.69500732421875,16031400
WMT,2025-05-05,98.26880645751953,12439100
WMT,2025-05-06,97.49716186523438,10626000
WMT,2025-05-07,97.77416229248047,11301300
WMT,2025-05-08,96.38910675048828,14461100
WMT,2025-05-09,95.91804504394531,13697800
WMT,2025-05-12,95.94779968261719,26783900
WMT,2025-05-13,95.08500671386719,19746700
WMT,2025-05-14,96.02713775634766,25620100
WMT,2025-05-15,95.55110931396484,44026100
WMT,2025-05-16,97.42544555664062,33746200
WMT,2025-05-19,97.30644226074219,20041600
WMT,2025-05-20,96.98908996582031,15609600
WMT,2025-05-21,95.63045501708984,15742300
WMT,2025-05-22,95.13459777832031,13712200
WMT,2025-05-23,95.54119110107422,13668600
WMT,2025-05-27,96.77091979980469,17180900
WMT,2025-05-28,96.43373107910156,11220100
WMT,2025-05-29,96.29490661621094,14338000
WMT,2025-05-30,97.90145874023438,29980100
WMT,2025-06-02,98.94275665283203,16999200
WMT,2025-06-03,99.15101623535156,15598600
WMT,2025-06-04,98.5262451171875,11115600
WMT,2025-06-05,97.14777374267578,15817100
WMT,2025-06-06,96.66182708740234,15599300
WMT,2025-06-09,96.64198303222656,13655700
WMT,2025-06-10,96.51307678222656,17162500
WMT,2025-06-11,95.00566864013672,16389600
WMT,2025-06-12,94.0437240600586,17845700
WMT,2025-06-13,93.65695190429688,18694700
WMT,2025-06-16,93.50819396972656,14881700
WMT,2025-06-17,93.4685287475586,14935600
WMT,2025-06-18,94.30155181884766,11333700
WMT,2025-06-20,95.3230209350586,20604900
WMT,2025-06-23,97.05851745605469,20432400
WMT,2025-06-24,97.18743896484375,22403700
WMT,2025-06-25,96.45357513427734,11154700
WMT,2025-06-26,95.22384643554688,19361400
WMT,2025-06-27,96.4634780883789,31431900
WMT,2025-06-30,96.9692611694336,17803000
WMT,2025-07-01,97.42544555664062,15635800
WMT,2025-07-02,96.80066680908203,12502000
WMT,2025-07-03,97.54444885253906,7686200
WMT,2025-07-07,98.5262451171875,12930900
WMT,2025-07-08,96.28497314453125,16875000
WMT,2025-07-09,96.0073013305664,13702600
WMT,2025-07-10,94.07347106933594,18894800
WMT,2025-07-11,93.61727905273438,14595000
WMT,2025-07-14,94.98583221435547,13779100
WMT,2025-07-15,94.59908294677734,10450800
WMT,2025-07-16,94.3610610961914,11181600
WMT,2025-07-17,94.30155181884766,11165100
WMT,2025-07-18,94.26189422607422,14636300
WMT,2025-07-21,94.87675476074219,13450400
WMT,2025-07-22,95.05525970458984,9049100
WMT,2025-07-23,94.88666534423828,9729700
WMT,2025-07-24,95.79904174804688,14991500
WMT,2025-07-25,96.66182708740234,12868500
WMT,2025-07-28,96.80066680908203,12293100
WMT,2025-07-29,97.51470184326172,14034300
WMT,2025-07-30,96.78083038330078,13864100
WMT,2025-07-31,97.1676025390625,15651300
WMT,2025-08-01,97.67337799072266,16750400
WMT,2025-08-04,98.76425170898438,19050200
WMT,2025-08-05,98.486572265625,17977000
WMT,2025-08-06,102.50299835205078,23738400
WMT,2025-08-07,102.26498413085938,12509500
WMT,2025-08-08,102.86992645263672,12394700
WMT,2025-08-11,103.0682601928711,12856700
